Date,Portfolio_CumReturn,SP500_CumReturn,NASDAQ_CumReturn,Vol_Daily,Vol_Weekly,Vol_Monthly,Drawdown_Current,Drawdown_Max,Return_Port_Daily,Return_Port_Weekly,Return_Port_Monthly,Return_SP_Weekly,Return_SP_Monthly,Return_NASDAQ_Weekly,Return_NASDAQ_Monthly,Sharpe_Monthly_Rolling
2025-01-06,146.63,124.65,127.15,13.29,10.0,10.76,-5.38,-20.43,-0.25,0.35,-0.49,1.59,-1.62,2.87,-1.53,-0.497
2025-01-07,147.64,123.27,124.75,13.1,7.17,11.0,-4.73,-20.43,0.69,-0.08,0.47,0.69,-2.34,1.08,-3.08,0.559
2025-01-08,148.08,123.46,124.68,13.1,5.73,10.97,-4.45,-20.43,0.29,0.74,1.06,-0.41,0.78,-0.73,0.44,1.208
2025-01-09,149.15,123.46,124.68,13.11,6.77,9.21,-3.75,-20.43,0.72,1.47,3.53,-0.41,0.87,-0.73,0.55,4.574
2025-01-10,150.52,121.56,122.65,13.14,7.39,8.51,-2.87,-20.43,0.92,2.4,3.04,-1.94,-1.75,-2.34,-2.1,4.262
2025-01-11,150.52,121.56,122.65,13.14,5.91,8.51,-2.87,-20.43,0.0,2.66,3.04,-2.48,-1.75,-3.54,-2.1,4.262
2025-01-12,150.52,121.56,122.65,13.14,6.67,8.51,-2.87,-20.43,0.0,1.95,3.04,-1.39,-1.75,-1.68,-2.1,4.262
2025-01-13,148.58,121.75,122.18,13.18,13.79,9.52,-4.12,-20.43,-1.29,0.34,2.34,-1.39,-2.31,-2.01,-3.42,2.966
2025-01-14,148.8,121.89,121.9,13.17,12.62,9.5,-3.98,-20.43,0.15,-0.23,2.19,-1.27,-3.26,-2.23,-4.93,2.789
2025-01-15,150.74,124.12,124.89,13.23,14.63,10.36,-2.73,-20.43,1.31,0.15,3.53,2.11,-1.49,1.82,-2.6,4.073
2025-01-16,152.63,123.86,123.78,13.27,16.95,10.87,-1.51,-20.43,1.25,1.4,4.08,1.89,-1.66,0.92,-3.41,4.47
2025-01-17,152.51,125.1,125.65,13.19,17.04,10.28,-1.59,-20.43,-0.08,1.32,4.86,2.91,0.43,2.45,-0.47,5.589
2025-01-18,152.51,125.1,125.65,13.19,10.98,10.28,-1.59,-20.43,0.0,2.65,4.86,2.75,0.43,2.84,-0.47,5.589
2025-01-19,152.51,125.1,125.65,13.19,11.35,10.28,-1.59,-20.43,0.0,2.49,4.86,2.63,0.43,3.08,-0.47,5.589
2025-01-20,152.51,125.1,125.65,13.11,9.02,10.05,-1.59,-20.43,0.0,1.17,5.3,0.79,1.52,0.61,0.74,6.227
2025-01-21,153.11,126.2,126.46,13.1,2.95,9.79,-1.2,-20.43,0.39,0.31,4.78,1.88,2.85,2.16,2.31,5.78
2025-01-22,153.81,126.97,128.08,13.03,3.7,9.79,-0.75,-20.43,0.46,0.85,5.26,1.5,3.48,1.93,3.62,6.343
2025-01-23,153.56,127.64,128.36,13.02,4.3,9.33,-0.91,-20.43,-0.16,0.69,3.92,2.04,4.26,2.16,4.01,4.991
2025-01-24,154.35,127.28,127.73,12.97,4.79,9.03,-0.4,-20.43,0.51,1.2,5.0,1.74,2.67,1.65,1.7,6.538
2025-01-25,154.35,127.28,127.73,12.97,4.79,9.03,-0.4,-20.43,0.0,1.2,5.0,1.74,2.67,1.65,1.7,6.538
2025-01-26,154.35,127.28,127.73,12.97,4.82,9.03,-0.4,-20.43,0.0,0.81,5.0,0.86,2.67,1.0,1.7,6.538
2025-01-27,152.13,125.42,123.81,13.02,11.53,10.62,-1.83,-20.43,-1.43,-1.09,3.76,-1.22,0.62,-3.34,-2.63,4.221
2025-01-28,153.76,126.58,126.31,13.05,14.76,10.92,-0.78,-20.43,1.07,0.13,4.14,-0.83,2.69,-1.6,1.25,4.517
2025-01-29,153.89,125.99,125.67,12.98,14.18,10.93,-0.7,-20.43,0.08,-0.3,3.93,-1.02,2.05,-1.61,0.79,4.285
2025-01-30,156.89,126.65,125.98,12.9,20.14,12.4,0.0,-20.43,1.95,1.65,5.19,-0.49,2.58,-1.37,1.04,4.957
2025-01-31,156.3,126.01,125.63,12.91,20.69,12.32,-0.37,-20.43,-0.37,1.27,3.84,-1.0,3.66,-1.64,2.43,3.731
2025-02-01,156.3,126.01,125.63,12.91,15.04,12.32,-0.37,-20.43,0.0,2.74,3.84,0.47,3.66,1.48,2.43,3.731
2025-02-02,156.3,126.01,125.63,12.91,14.6,12.32,-0.37,-20.43,0.0,1.65,3.84,-0.45,3.66,-0.54,2.43,3.731
2025-02-03,157.49,125.06,124.13,12.92,14.67,11.23,0.0,-20.43,0.76,2.34,6.0,-0.74,2.71,-1.22,1.59,6.286
2025-02-04,158.57,125.96,125.8,12.91,7.76,11.31,0.0,-20.43,0.68,1.07,6.57,-0.55,3.34,-0.14,3.2,6.813
2025-02-05,159.59,126.45,126.05,12.9,6.09,10.79,0.0,-20.43,0.64,2.1,5.87,0.35,1.88,0.33,0.93,6.4
2025-02-06,158.72,126.91,126.69,12.92,8.97,10.53,-0.54,-20.43,-0.54,1.55,3.99,0.71,2.46,0.84,2.35,4.514
2025-02-07,159.35,125.71,124.97,12.88,8.54,10.51,-0.15,-20.43,0.4,1.95,4.48,-0.24,0.49,-0.53,-0.54,5.063
2025-02-08,159.35,125.71,124.97,12.88,8.15,10.51,-0.15,-20.43,0.0,1.18,4.48,0.52,0.49,0.68,-0.54,5.063
2025-02-09,159.35,125.71,124.97,12.88,7.16,10.51,-0.15,-20.43,0.0,0.49,4.48,-0.2,0.49,-0.66,-0.54,5.063
2025-02-10,161.96,126.55,126.19,12.94,13.03,11.57,0.0,-20.43,1.64,1.49,6.19,0.08,1.16,0.11,0.43,6.297
2025-02-11,161.86,126.6,125.74,12.91,11.42,11.63,-0.06,-20.43,-0.06,1.98,5.72,-0.25,0.32,-0.75,-0.57,5.8
2025-02-12,161.66,126.25,125.78,12.86,11.99,11.68,-0.18,-20.43,-0.12,1.45,5.11,0.43,-0.57,0.65,-1.8,5.181
2025-02-13,162.6,127.57,127.67,12.85,11.8,11.64,0.0,-20.43,0.58,2.04,5.89,1.48,-0.06,2.16,-0.54,5.964
2025-02-14,160.25,127.56,128.19,12.63,17.86,13.03,-1.45,-20.43,-1.45,0.57,3.83,1.47,0.22,2.58,0.36,3.524
2025-02-15,160.25,127.56,128.19,12.63,11.84,13.03,-1.45,-20.43,0.0,-1.05,3.83,0.79,0.22,1.59,0.36,3.524
2025-02-16,160.25,127.56,128.19,12.63,11.9,13.03,-1.45,-20.43,0.0,-0.99,3.83,0.76,0.22,1.95,0.36,3.524
2025-02-17,160.25,127.56,128.19,12.63,11.98,11.67,-1.45,-20.43,0.0,-0.87,5.34,1.04,1.7,1.92,3.54,5.409
2025-02-18,162.92,127.87,128.28,12.73,17.48,12.36,0.0,-20.43,1.66,0.19,5.96,0.24,1.02,0.48,1.56,5.685
2025-02-19,162.24,128.18,128.38,12.69,12.88,12.57,-0.42,-20.43,-0.42,1.24,5.43,0.48,1.74,0.15,2.16,5.11
2025-02-20,163.39,127.62,127.78,12.6,12.99,11.12,0.0,-20.43,0.71,1.96,4.14,0.05,0.76,-0.32,1.43,4.438
2025-02-21,163.25,125.44,124.97,12.53,13.16,10.98,-0.08,-20.43,-0.08,1.87,4.45,-1.66,-0.45,-2.51,-0.53,4.813
2025-02-22,163.25,125.44,124.97,12.53,13.16,10.98,-0.08,-20.43,0.0,1.87,4.45,-1.66,-0.45,-2.51,-0.53,4.813
2025-02-23,163.25,125.44,124.97,12.53,6.49,10.98,-0.08,-20.43,0.0,0.2,4.45,-1.9,-0.45,-2.58,-0.53,4.813
2025-02-24,163.83,124.82,123.45,12.5,5.25,10.81,0.0,-20.43,0.35,0.98,4.02,-2.62,-0.19,-3.84,-0.54,4.433
2025-02-25,161.41,124.23,121.79,12.58,11.25,12.08,-1.47,-20.43,-1.47,-1.21,1.79,-2.65,-1.37,-4.69,-3.19,1.825
2025-02-26,162.1,124.25,122.1,12.59,12.23,11.97,-1.05,-20.43,0.42,-0.71,1.57,-0.95,-1.74,-2.3,-3.13,1.623
2025-02-27,160.23,122.28,118.7,12.61,14.0,12.54,-2.19,-20.43,-1.15,-1.85,0.95,-2.52,-3.65,-5.02,-6.3,0.967
2025-02-28,157.65,124.22,120.64,12.62,15.86,13.71,-3.77,-20.43,-1.61,-3.43,-1.06,-0.98,-1.19,-3.47,-3.46,-0.87
2025-03-01,157.65,124.22,120.64,12.62,14.55,13.71,-3.77,-20.43,0.0,-3.77,-1.06,-0.48,-1.19,-2.28,-3.46,-0.87
2025-03-02,157.65,124.22,120.64,12.62,13.76,13.71,-3.77,-20.43,0.0,-2.33,-1.06,-0.01,-1.19,-0.94,-3.46,-0.87
2025-03-03,160.62,122.03,117.46,12.74,21.45,14.11,-1.96,-20.43,1.88,-0.91,-0.83,-1.79,-3.57,-3.8,-6.92,-0.639
2025-03-04,161.7,120.54,117.04,12.73,20.09,14.32,-1.3,-20.43,0.67,0.92,-0.1,-1.42,-4.78,-1.4,-6.92,-0.015
2025-03-05,162.02,121.89,118.75,12.7,12.6,14.33,-1.11,-20.43,0.2,2.77,0.22,-1.88,-3.46,-1.56,-5.58,0.249
2025-03-06,162.09,119.71,115.66,12.66,12.48,14.18,-1.06,-20.43,0.04,2.81,-0.32,-3.63,-6.16,-4.13,-9.41,-0.202
2025-03-07,161.43,120.37,116.47,12.67,13.89,13.28,-1.47,-20.43,-0.41,2.39,0.73,-3.1,-5.63,-3.45,-9.14,0.722
2025-03-08,161.43,120.37,116.47,12.67,6.18,13.28,-1.47,-20.43,0.0,0.5,0.73,-1.36,-5.63,-0.84,-9.14,0.722
2025-03-09,161.43,120.37,116.47,12.67,3.56,13.28,-1.47,-20.43,0.0,-0.17,0.73,-0.14,-5.63,-0.49,-9.14,0.722
2025-03-10,160.66,117.13,111.81,12.69,3.98,13.4,-1.93,-20.43,-0.47,-0.83,0.26,-3.9,-8.18,-5.85,-12.78,0.293
2025-03-11,161.88,116.24,111.61,12.7,7.78,12.32,-1.19,-20.43,0.76,-0.13,-0.64,-2.9,-9.1,-3.5,-13.0,-0.565
2025-03-12,163.34,116.81,112.97,12.64,9.13,12.64,-0.3,-20.43,0.9,1.18,0.67,-2.96,-8.87,-3.01,-12.01,0.699
2025-03-13,165.85,115.19,110.76,12.72,12.52,13.49,0.0,-20.43,1.54,2.74,1.51,-4.31,-9.74,-4.91,-13.32,1.395
2025-03-14,166.42,117.64,113.64,12.67,11.8,13.51,0.0,-20.43,0.34,3.09,1.94,-2.27,-6.22,-2.43,-9.07,1.769
2025-03-15,166.42,117.64,113.64,12.67,9.27,13.51,0.0,-20.43,0.0,3.58,1.94,0.43,-6.22,1.64,-9.07,1.769
2025-03-16,166.42,117.64,113.64,12.67,10.49,13.51,0.0,-20.43,0.0,2.8,1.94,1.2,-6.22,1.82,-9.07,1.769
2025-03-17,166.72,118.39,113.99,12.58,10.24,13.48,0.0,-20.43,0.18,2.07,1.77,1.35,-5.15,0.91,-7.66,1.624
2025-03-18,168.67,117.13,112.04,12.63,7.71,12.72,0.0,-20.43,1.17,1.7,4.5,1.69,-5.72,1.16,-8.0,4.215
2025-03-19,168.72,118.39,113.62,12.62,8.03,12.71,0.0,-20.43,0.03,1.38,4.08,0.64,-4.71,-0.02,-6.94,3.843
2025-03-20,168.95,118.14,113.24,12.51,7.79,11.74,0.0,-20.43,0.14,1.52,5.44,0.42,-3.39,-0.35,-4.6,5.477
2025-03-21,167.73,118.23,113.83,12.53,10.67,10.27,-0.72,-20.43,-0.72,0.79,6.39,0.51,-4.82,0.17,-5.64,7.305
2025-03-22,167.73,118.23,113.83,12.53,10.73,10.27,-0.72,-20.43,0.0,0.61,6.39,-0.13,-4.82,-0.14,-5.64,7.305
2025-03-23,167.73,118.23,113.83,12.53,5.45,10.27,-0.72,-20.43,0.0,-0.56,6.39,0.94,-4.82,1.6,-5.64,7.305
2025-03-24,167.45,120.32,116.42,12.53,5.31,8.6,-0.88,-20.43,-0.17,-0.75,4.25,1.63,-1.4,2.47,-0.88,5.857
2025-03-25,168.04,120.51,116.96,12.44,6.2,8.45,-0.54,-20.43,0.35,-0.54,3.92,2.01,-0.03,3.28,-0.07,5.508
2025-03-26,167.88,119.16,114.57,12.43,3.17,8.5,-0.63,-20.43,-0.09,0.09,3.62,0.79,-2.23,0.65,-3.52,5.066
2025-03-27,170.07,118.77,113.96,12.49,9.61,9.34,0.0,-20.43,1.3,1.39,4.92,0.45,-0.79,0.11,-1.47,6.226
2025-03-28,171.53,116.43,110.88,12.28,9.97,9.28,0.0,-20.43,0.86,2.26,6.26,-1.53,-3.28,-2.59,-4.8,7.905
2025-03-29,171.53,116.43,110.88,12.28,9.37,9.28,0.0,-20.43,0.0,2.44,6.26,-3.24,-3.28,-4.76,-4.8,7.905
2025-03-30,171.53,116.43,110.88,12.28,9.99,9.28,0.0,-20.43,0.0,2.08,6.26,-3.39,-3.28,-5.19,-4.8,7.905
2025-03-31,173.55,117.07,110.73,12.33,10.0,9.33,0.0,-20.43,1.18,3.37,8.02,-1.76,-0.05,-3.35,-0.97,9.983
2025-04-01,173.33,117.51,111.7,12.32,9.42,9.37,-0.12,-20.43,-0.12,1.92,7.07,-1.06,1.09,-1.99,0.08,8.812
2025-04-02,174.5,118.3,112.66,12.33,8.9,9.23,0.0,-20.43,0.67,1.73,6.83,1.61,1.28,1.61,-0.27,8.654
2025-04-03,172.11,112.58,105.94,12.13,15.25,9.85,-1.37,-20.43,-1.37,0.34,3.78,-3.3,-2.26,-4.46,-4.35,4.569
2025-04-04,167.39,105.85,99.78,12.42,25.24,14.09,-4.07,-20.43,-2.74,-2.41,0.58,-9.08,-10.02,-10.02,-12.2,0.564
2025-04-05,167.39,105.85,99.78,12.42,21.49,14.09,-4.07,-20.43,0.0,-3.55,0.58,-9.58,-10.02,-9.89,-12.2,0.564
2025-04-06,167.39,105.85,99.78,12.42,21.72,14.09,-4.07,-20.43,0.0,-3.43,0.58,-9.92,-10.02,-10.67,-12.2,0.564
2025-04-07,164.02,105.61,99.88,12.59,19.37,15.75,-6.01,-20.43,-2.02,-6.01,-1.62,-10.73,-10.8,-11.35,-12.38,-1.171
2025-04-08,164.97,103.95,97.73,12.56,23.05,15.29,-5.46,-20.43,0.58,-4.15,-2.2,-7.67,-11.25,-7.75,-12.78,-1.669
2025-04-09,169.86,113.84,109.62,12.86,28.33,18.63,-2.66,-20.43,2.97,1.48,0.68,7.54,-3.85,9.86,-3.53,0.524
2025-04-10,175.35,109.9,104.89,13.23,34.69,21.67,0.0,-20.43,3.23,4.75,3.79,3.82,-6.97,5.13,-7.37,2.164
2025-04-11,179.07,111.89,107.05,13.37,34.29,22.4,0.0,-20.43,2.12,6.98,6.76,5.7,-5.37,7.29,-5.96,3.616
2025-04-12,179.07,111.89,107.05,13.37,22.78,22.4,0.0,-20.43,0.0,9.18,6.76,5.95,-5.37,7.19,-5.96,3.616
2025-04-13,179.07,111.89,107.05,13.37,24.97,22.4,0.0,-20.43,0.0,8.55,6.76,7.64,-5.37,9.54,-5.96,3.616
2025-04-14,178.1,112.78,107.74,13.35,25.84,22.54,-0.54,-20.43,-0.54,4.85,6.36,-0.93,-6.27,-1.71,-7.46,3.396
2025-04-15,178.88,112.58,107.68,13.33,16.22,22.54,-0.11,-20.43,0.43,2.01,6.45,2.44,-6.58,2.66,-7.93,3.439
2025-04-16,184.87,110.06,104.38,13.72,24.61,24.81,0.0,-20.43,3.35,3.24,10.12,-1.63,-7.64,-2.5,-8.89,4.79
2025-04-17,183.88,110.2,104.25,13.68,25.77,24.86,-0.54,-20.43,-0.54,2.68,8.12,-1.5,-7.21,-2.62,-8.52,3.894
2025-04-18,183.88,110.2,104.25,13.68,25.77,24.83,-0.54,-20.43,0.0,2.68,7.2,-1.5,-5.34,-2.62,-5.98,3.483
2025-04-19,183.88,110.2,104.25,13.68,24.6,24.83,-0.54,-20.43,0.0,3.24,7.2,-2.28,-5.34,-3.24,-5.98,3.483
2025-04-20,183.88,110.2,104.25,13.68,25.03,24.83,-0.54,-20.43,0.0,2.8,7.2,-2.11,-5.34,-3.19,-5.98,3.483
2025-04-21,189.3,107.61,101.59,13.92,22.19,26.29,0.0,-20.43,2.95,2.39,9.08,-2.23,-8.08,-2.68,-8.26,4.097
2025-04-22,189.0,110.31,104.34,13.93,21.23,26.3,-0.16,-20.43,-0.16,2.78,9.04,0.1,-6.13,0.09,-6.59,4.08
2025-04-23,182.08,112.15,106.95,14.38,37.19,29.84,-3.81,-20.43,-3.66,-0.98,4.34,1.76,-5.2,2.59,-5.07,1.854
2025-04-24,185.17,114.42,109.88,14.46,39.58,29.67,-2.18,-20.43,1.7,0.7,7.59,3.83,1.64,5.4,3.72,3.104
2025-04-25,182.42,115.26,111.27,14.45,41.34,28.3,-3.63,-20.43,-1.49,-0.79,8.98,4.59,8.89,6.73,11.52,3.787
2025-04-26,182.42,115.26,111.27,14.45,31.68,28.3,-3.63,-20.43,0.0,-3.63,8.98,7.12,8.89,9.53,11.52,3.787
2025-04-27,182.42,115.26,111.27,14.45,31.88,28.3,-3.63,-20.43,0.0,-3.48,8.98,4.49,8.89,6.64,11.52,3.787
2025-04-28,185.2,115.34,111.16,14.52,20.75,27.09,-2.16,-20.43,1.53,1.72,12.92,2.84,9.22,3.94,11.3,5.526
2025-04-29,184.44,116.01,111.77,14.52,17.18,27.31,-2.57,-20.43,-0.41,-0.4,11.8,1.39,11.6,1.72,14.37,5.046
2025-04-30,183.67,116.18,111.67,14.53,12.73,26.01,-2.97,-20.43,-0.42,0.69,8.13,0.79,2.06,0.36,1.88,3.736
2025-05-01,178.39,116.91,113.37,14.78,25.08,26.2,-5.76,-20.43,-2.87,-2.21,1.74,1.43,6.38,1.89,8.08,0.914
2025-05-02,179.61,118.63,115.07,14.75,26.27,25.25,-5.12,-20.43,0.68,-1.54,0.3,2.92,6.03,3.42,7.49,0.263
2025-05-03,179.61,118.63,115.07,14.75,21.37,25.25,-5.12,-20.43,0.0,-3.02,0.3,2.86,6.03,3.52,7.49,0.263
2025-05-04,179.61,118.63,115.07,14.75,21.8,25.25,-5.12,-20.43,0.0,-2.62,0.3,2.26,6.03,2.96,7.49,0.263
2025-05-05,184.02,117.87,114.22,14.93,30.48,26.51,-2.79,-20.43,2.46,0.19,3.32,1.46,4.52,2.28,6.02,1.607
2025-05-06,189.59,116.97,113.23,15.21,22.51,28.29,0.0,-20.43,3.02,6.27,5.99,0.05,3.9,-0.12,5.15,2.604
2025-05-07,187.92,117.48,113.54,15.23,27.17,26.25,-0.88,-20.43,-0.88,4.63,1.65,-0.97,6.74,-1.33,8.78,0.872
2025-05-08,183.21,118.16,114.76,15.43,36.68,27.69,-3.37,-20.43,-2.51,2.0,-0.37,-0.4,7.22,-0.28,10.08,-0.027
2025-05-09,185.36,118.07,114.76,15.41,36.79,27.99,-2.23,-20.43,1.18,3.2,0.81,-0.47,7.14,-0.27,10.08,0.478
2025-05-10,185.36,118.07,114.76,15.41,33.16,27.99,-2.23,-20.43,0.0,0.73,0.81,0.17,7.14,0.47,10.08,0.478
2025-05-11,185.36,118.07,114.76,15.41,21.69,27.99,-2.23,-20.43,0.0,-2.23,0.81,0.95,7.14,1.35,10.08,0.478
2025-05-12,178.95,121.92,119.75,15.82,30.8,28.44,-5.61,-20.43,-3.46,-4.77,-5.47,3.78,13.3,5.47,17.88,-2.233
2025-05-13,180.08,122.8,121.68,15.82,28.85,28.6,-5.02,-20.43,0.63,-1.71,-4.72,3.93,11.32,6.03,16.62,-1.889
2025-05-14,176.8,122.93,122.56,15.94,26.74,26.44,-6.74,-20.43,-1.82,-4.62,-2.9,4.11,9.61,6.79,14.6,-1.207
2025-05-15,178.99,123.44,122.34,15.97,30.61,26.08,-5.59,-20.43,1.24,-3.44,-3.34,4.54,7.88,6.6,11.34,-1.437
2025-05-16,176.84,124.3,122.97,16.0,30.1,25.91,-6.72,-20.43,-1.2,-4.6,-3.06,5.27,7.84,7.15,10.52,-1.314
2025-05-17,176.84,124.3,122.97,16.0,20.09,25.91,-6.72,-20.43,0.0,-1.18,-3.06,1.95,7.84,2.69,10.52,-1.314
2025-05-18,176.84,124.3,122.97,16.0,18.85,25.91,-6.72,-20.43,0.0,-1.8,-3.06,1.22,7.84,1.06,10.52,-1.314
2025-05-19,179.44,124.41,123.0,16.06,17.18,25.87,-5.35,-20.43,1.47,1.49,-3.11,1.21,7.87,0.36,10.65,-1.34
2025-05-20,182.3,123.93,122.53,16.12,18.54,26.52,-3.84,-20.43,1.59,1.85,-1.16,0.4,6.83,0.16,9.63,-0.401
2025-05-21,183.91,121.93,120.8,16.14,12.21,26.67,-2.99,-20.43,0.88,4.0,0.13,-1.91,4.95,-1.76,8.18,0.186
2025-05-22,182.97,121.87,121.14,16.09,14.62,24.62,-3.49,-20.43,-0.51,3.47,2.56,-1.95,4.24,-1.49,6.86,1.352
2025-05-23,186.93,121.05,119.94,16.18,16.2,25.56,-1.4,-20.43,2.17,5.71,4.08,-2.61,2.04,-2.47,4.22,1.999
2025-05-24,186.93,121.05,119.94,16.18,17.5,25.56,-1.4,-20.43,0.0,4.17,4.08,-2.7,2.04,-2.49,4.22,1.999
2025-05-25,186.93,121.05,119.94,16.18,16.74,25.56,-1.4,-20.43,0.0,2.54,4.08,-2.32,2.04,-2.12,4.22,1.999
2025-05-26,186.93,121.05,119.94,16.18,16.66,24.21,-1.4,-20.43,0.0,1.64,1.58,-0.72,2.7,-0.72,5.0,0.893
2025-05-27,183.34,123.53,122.89,16.29,22.94,22.66,-3.29,-20.43,-1.92,0.21,-3.29,1.36,5.61,1.44,8.53,-1.663
2025-05-28,183.04,122.84,122.26,16.3,13.37,22.5,-3.45,-20.43,-0.17,-2.08,-2.6,1.48,4.57,1.94,7.68,-1.294
2025-05-29,184.34,123.34,122.74,16.3,15.55,20.9,-2.76,-20.43,0.71,-1.38,0.62,1.88,4.38,2.34,6.96,0.456
2025-05-30,182.78,123.33,122.35,16.29,15.78,20.68,-3.59,-20.43,-0.85,-2.22,-1.39,1.88,4.45,2.01,6.61,-0.715
2025-05-31,182.78,123.33,122.35,16.29,15.78,20.68,-3.59,-20.43,0.0,-2.22,-1.39,1.88,4.45,2.01,6.61,-0.715
2025-06-01,182.78,123.33,122.35,16.29,8.84,20.68,-3.59,-20.43,0.0,-0.31,-1.39,-0.17,4.45,-0.44,6.61,-0.715
2025-06-02,187.32,123.83,123.17,16.46,19.92,18.5,-1.2,-20.43,2.48,2.34,4.68,0.8,1.57,0.74,2.86,3.056
2025-06-03,186.18,124.55,124.17,16.45,21.07,18.65,-1.79,-20.43,-0.61,1.0,3.39,0.98,1.42,1.16,2.05,2.236
2025-06-04,187.48,124.56,124.57,16.46,18.94,17.27,-1.11,-20.43,0.7,2.57,6.04,1.0,1.33,1.81,1.64,4.162
2025-06-05,186.21,123.9,123.53,16.48,20.63,17.21,-1.78,-20.43,-0.68,1.88,4.04,0.47,0.38,0.97,0.97,2.843
2025-06-06,184.66,125.18,125.01,16.47,22.38,16.88,-2.6,-20.43,-0.84,1.03,4.42,1.5,0.7,2.18,1.66,3.159
2025-06-07,184.66,125.18,125.01,16.47,10.04,16.88,-2.6,-20.43,0.0,-1.42,4.42,1.09,0.7,1.49,1.66,3.159
2025-06-08,184.66,125.18,125.01,16.47,9.74,16.88,-2.6,-20.43,0.0,-0.82,4.42,0.5,0.7,0.68,1.66,3.159
2025-06-09,185.18,125.29,125.4,16.47,7.67,16.25,-2.32,-20.43,0.28,-1.23,3.2,0.59,0.71,0.67,1.96,2.402
2025-06-10,184.56,125.98,126.19,16.44,6.8,15.46,-2.65,-20.43,-0.34,-0.89,1.24,1.68,1.66,2.16,2.99,1.029
2025-06-11,184.58,125.63,125.56,16.41,3.49,15.16,-2.64,-20.43,0.01,-0.04,0.36,0.36,3.04,0.44,3.94,0.358
2025-06-12,187.89,126.11,125.86,16.5,13.28,16.21,-0.89,-20.43,1.79,1.75,2.69,0.75,3.48,0.68,3.89,2.044
2025-06-13,190.69,124.69,124.22,16.55,14.9,15.28,0.0,-20.43,1.49,3.27,2.01,-0.39,3.0,-0.63,3.57,1.636
2025-06-14,190.69,124.69,124.22,16.55,15.47,15.28,0.0,-20.43,0.0,2.97,2.01,-0.48,3.0,-0.94,3.57,1.636
2025-06-15,190.69,124.69,124.22,16.55,14.34,15.28,0.0,-20.43,0.0,3.32,2.01,-1.02,3.0,-1.56,3.57,1.636
2025-06-16,188.75,125.86,126.11,16.59,18.5,15.76,-1.01,-20.43,-1.01,2.26,0.98,0.18,3.97,0.44,5.14,0.814
2025-06-17,188.21,124.81,124.95,16.54,14.46,14.12,-1.3,-20.43,-0.29,0.17,2.65,-1.03,1.03,-0.72,1.68,2.292
2025-06-18,188.39,124.77,125.11,16.54,7.23,14.08,-1.21,-20.43,0.09,-1.21,2.92,0.07,1.57,0.72,2.33,2.522
2025-06-19,188.39,124.77,125.11,16.53,7.23,13.93,-1.21,-20.43,0.0,-1.21,2.19,0.07,1.16,0.72,1.93,1.934
2025-06-20,187.18,124.5,124.48,16.5,7.31,13.77,-1.84,-20.43,-0.64,-1.84,2.41,-0.15,0.95,0.21,1.75,2.14
2025-06-21,187.18,124.5,124.48,16.5,4.78,13.77,-1.84,-20.43,0.0,-0.83,2.41,-1.08,0.95,-1.29,1.75,2.14
2025-06-22,187.18,124.5,124.48,16.5,4.76,13.77,-1.84,-20.43,0.0,-0.55,2.41,-0.25,0.95,-0.38,1.75,2.14
2025-06-23,187.71,125.69,125.66,16.49,5.42,10.79,-1.56,-20.43,0.29,-0.36,0.21,0.74,1.5,0.43,2.02,0.285
2025-06-24,184.36,127.09,127.46,16.59,13.19,12.31,-3.32,-20.43,-1.79,-2.14,-0.98,1.86,2.04,1.87,2.65,-0.9
2025-06-25,184.9,127.09,127.85,16.59,13.89,12.08,-3.03,-20.43,0.29,-1.22,-1.38,2.08,2.03,2.71,2.64,-1.318
2025-06-26,185.26,128.11,129.09,16.58,14.16,11.9,-2.85,-20.43,0.19,-1.03,-0.51,2.9,3.4,3.7,4.51,-0.462
2025-06-27,181.93,128.78,129.77,16.67,17.8,13.12,-4.59,-20.43,-1.79,-2.8,-1.47,3.44,2.88,4.25,3.81,-1.295
2025-06-28,181.93,128.78,129.77,16.67,17.05,13.12,-4.59,-20.43,0.0,-3.08,-1.47,2.45,2.88,3.27,3.81,-1.295
2025-06-29,181.93,128.78,129.77,16.67,13.74,13.12,-4.59,-20.43,0.0,-1.32,-1.47,1.33,2.88,1.81,3.81,-1.295
2025-06-30,183.08,129.44,130.39,16.68,14.78,13.3,-3.99,-20.43,0.63,-0.98,-1.13,1.85,3.31,1.98,3.97,-0.963
2025-07-01,185.43,129.3,129.32,16.71,18.21,14.02,-2.75,-20.43,1.28,0.1,0.48,0.93,2.64,0.17,2.47,0.473
2025-07-02,186.06,129.91,130.54,16.67,8.5,14.06,-2.42,-20.43,0.34,2.27,0.8,0.88,3.41,0.59,3.96,0.75
2025-07-03,185.15,131.0,131.87,16.66,10.59,12.63,-2.9,-20.43,-0.49,1.77,-1.46,1.72,3.87,1.62,4.77,-1.335
2025-07-04,185.2,131.0,131.87,16.66,10.53,11.31,-2.88,-20.43,0.03,1.8,-2.88,1.72,5.06,1.62,6.15,-3.04
2025-07-05,185.2,131.0,131.87,16.66,10.45,11.31,-2.88,-20.43,0.0,1.16,-2.88,1.2,5.06,1.14,6.15,-3.04
2025-07-06,185.2,131.0,131.87,16.66,4.71,11.31,-2.88,-20.43,0.0,-0.13,-2.88,1.31,5.06,1.97,6.15,-3.04
